subject	trial_type	block_name	sequence_name	route_num	trial_num	component_label	concept_label	concept_exemplar	onset	duration	type_of_stimulus	response_time	response	response_meaning	expected_response	correct	distance_correct
n/a	learn	1.0	A	5	2	correct_moving	n/a	n/a	1531.2783421999775	0.9518112000077963	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	3	current_image	ball/ball_37.jpg	ball/ball_37.jpg	1532.8748633999494	4.870303700037766	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	3	corr_next_image	house/house_30.jpg	house/house_30.jpg	1532.8748633999494	4.870311300037429	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	3	distractor 01 (close)	jacket/jacket_29.jpg	jacket/jacket_29.jpg	1532.8748633999494	4.870317200024147	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	3	distractor 02 (far)	hammer/hammer_35.jpg	hammer/hammer_35.jpg	1532.8748633999494	4.8703229000093415	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	3	n/a	n/a	n/a	1537.7451970999828	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	5	3	correct_moving	n/a	n/a	1537.8559945999878	1.0065163999679498	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	4	current_image	house/house_30.jpg	house/house_30.jpg	1539.486459399981	4.892607499961741	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	4	corr_next_image	bread/bread_04.jpg	bread/bread_04.jpg	1539.486459399981	4.8926156999659725	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	4	distractor 01 (close)	hammer/hammer_35.jpg	hammer/hammer_35.jpg	1539.486459399981	4.892621800012421	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	4	distractor 02 (far)	guitar/guitar_22.jpg	guitar/guitar_22.jpg	1539.486459399981	4.892627900000662	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	4	n/a	n/a	n/a	1544.3790984999505	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	5	4	correct_moving	n/a	n/a	1544.4847057999577	0.9583569000242278	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	5	current_image	bread/bread_04.jpg	bread/bread_04.jpg	1546.1735544999829	4.7705625999951735	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	5	corr_next_image	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	1546.1735544999829	4.7705702999955975	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	5	distractor 01 (close)	flower/flower_07.jpg	flower/flower_07.jpg	1546.1735544999829	4.770576399983838	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	5	distractor 02 (far)	key/key_28.jpg	key/key_28.jpg	1546.1735544999829	4.7705823999713175	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	5	n/a	n/a	n/a	1550.9441483999835	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	5	5	correct_moving	n/a	n/a	1551.1558037999785	1.0008670999668539	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	6	current_image	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	1552.8436758999596	4.847464799997397	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	6	corr_next_image	flower/flower_07.jpg	flower/flower_07.jpg	1552.8436758999596	4.847472399997059	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	6	distractor 01 (close)	dog/dog_36.jpg	dog/dog_36.jpg	1552.8436758999596	4.8474784999853	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	6	distractor 02 (far)	guitar/guitar_22.jpg	guitar/guitar_22.jpg	1552.8436758999596	4.847483900026418	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	6	n/a	n/a	n/a	1557.6911712999572	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	5	6	correct_moving	n/a	n/a	1557.8405620999984	0.9477110999869183	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	7	current_image	flower/flower_07.jpg	flower/flower_07.jpg	1559.4835164999822	4.842005099984817	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	7	corr_next_image	jacket/jacket_29.jpg	jacket/jacket_29.jpg	1559.4835164999822	4.842015000001993	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	7	distractor 01 (close)	car/car_36.jpg	car/car_36.jpg	1559.4835164999822	4.842022400000133	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	7	distractor 02 (far)	bread/bread_04.jpg	bread/bread_04.jpg	1559.4835164999822	4.842029099992942	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	7	n/a	n/a	n/a	1564.3255595999653	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	5	7	correct_moving	n/a	n/a	1564.4652187999454	0.9536097000236623	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	8	current_image	jacket/jacket_29.jpg	jacket/jacket_29.jpg	1566.1030306999455	4.833342100027949	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	8	corr_next_image	chair/chair_21.jpg	chair/chair_21.jpg	1566.1030306999455	4.833350200031418	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	8	distractor 01 (close)	fish/fish_19.jpg	fish/fish_19.jpg	1566.1030306999455	4.8333566000219434	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	8	distractor 02 (far)	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	1566.1030306999455	4.833362700010184	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	8	n/a	n/a	n/a	1570.9364045999828	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	5	8	correct_moving	n/a	n/a	1571.0821061999886	1.0038558999658562	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	9	current_image	chair/chair_21.jpg	chair/chair_21.jpg	1572.7153498999542	4.887794500042219	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	9	corr_next_image	dog/dog_36.jpg	dog/dog_36.jpg	1572.7153498999542	4.887803299992811	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	9	distractor 01 (close)	house/house_30.jpg	house/house_30.jpg	1572.7153498999542	4.887809600040782	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	9	distractor 02 (far)	flower/flower_07.jpg	flower/flower_07.jpg	1572.7153498999542	4.887815900030546	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	9	n/a	n/a	n/a	1577.6031804999802	0.0	choice	[]	m	n/a	right	n/a	n/a
n/a	learn	1.0	A	5	9	correct_moving	n/a	n/a	1577.7618271999527	0.9530323999933898	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	10	current_image	dog/dog_36.jpg	dog/dog_36.jpg	1579.3408874999732	4.907132699969225	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	10	corr_next_image	hammer/hammer_35.jpg	hammer/hammer_35.jpg	1579.3408874999732	4.907138800015673	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	10	distractor 01 (close)	car/car_36.jpg	car/car_36.jpg	1579.3408874999732	4.907143599994015	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	10	distractor 02 (far)	ball/ball_37.jpg	ball/ball_37.jpg	1579.3408874999732	4.907148299971595	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	10	n/a	n/a	n/a	1584.248048999987	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	5	10	correct_moving	n/a	n/a	1584.3557550999685	0.9587119999923743	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	11	current_image	hammer/hammer_35.jpg	hammer/hammer_35.jpg	1585.9591927999863	4.872857399983332	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	11	corr_next_image	hand/hand_38.jpg	hand/hand_38.jpg	1585.9591927999863	4.872865699988324	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	11	distractor 01 (close)	fish/fish_19.jpg	fish/fish_19.jpg	1585.9591927999863	4.872872299980372	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	11	distractor 02 (far)	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	1585.9591927999863	4.872878099966329	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	11	n/a	n/a	n/a	1590.832082799985	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	5	11	correct_moving	n/a	n/a	1590.9745178999729	1.0049476000131108	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	12	current_image	hand/hand_38.jpg	hand/hand_38.jpg	1592.5896313999547	4.905141600000206	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	12	corr_next_image	guitar/guitar_22.jpg	guitar/guitar_22.jpg	1592.5896313999547	4.905147100042086	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	12	distractor 01 (close)	car/car_36.jpg	car/car_36.jpg	1592.5896313999547	4.905151200015098	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	12	distractor 02 (far)	chair/chair_21.jpg	chair/chair_21.jpg	1592.5896313999547	4.9051549000432715	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	12	n/a	n/a	n/a	1597.4947938999976	0.0	choice	[]	m	n/a	center	n/a	n/a
n/a	learn	1.0	A	5	12	correct_moving	n/a	n/a	1597.5858902999898	1.0061031999648549	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	current_image	guitar/guitar_22.jpg	guitar/guitar_22.jpg	1599.2876491999486	4.8212109000305645	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	corr_next_image	key/key_28.jpg	key/key_28.jpg	1599.2876491999486	4.8212166000157595	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	distractor 01 (close)	fish/fish_19.jpg	fish/fish_19.jpg	1599.2876491999486	4.821220600046217	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	distractor 02 (far)	jacket/jacket_29.jpg	jacket/jacket_29.jpg	1599.2876491999486	4.8212241000146605	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	n/a	n/a	n/a	1604.1088814999675	0.0	choice	[]	m	n/a	left	n/a	n/a
n/a	learn	1.0	A	5	13	correct_moving	n/a	n/a	1604.3206848999835	0.9521216999855824	feedback	n/a	n/a	n/a	n/a	n/a	n/a
n/a	learn	1.0	A	5	13	fix_cross_replay_break	n/a	n/a	1605.7868383999448	5.014800666718884	replay_break	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	0	retrieval_ITIcross	n/a	n/a	1611.9693700999487	0.615264366675774	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	0	image_1_retr	chair/chair_21.jpg	chair/chair_21.jpg	1612.6013011332911	1.016290733354026	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	0	image_2_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	1613.9028247999493	1.031018066677916	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	0	n/a	n/a	n/a	1620.021064599976	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	0	n/a	n/a	n/a	1624.0365909999819	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	1	retrieval_ITIcross	n/a	n/a	1624.5658064999734	0.5494260666930586	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	1	image_1_retr	ball/ball_37.jpg	ball/ball_37.jpg	1625.1318992333331	1.0339247332847208	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	1	image_2_retr	bread/bread_04.jpg	bread/bread_04.jpg	1626.4476104999892	1.017273866621963	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	1	n/a	n/a	n/a	1632.5848881999846	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block1	A	n/a	1	n/a	n/a	n/a	1636.5976262999466	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	2	retrieval_ITIcross	n/a	n/a	1637.1113346999628	0.4984965666701555	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	2	image_1_retr	flower/flower_07.jpg	flower/flower_07.jpg	1637.6264979332996	1.033373933339817	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	2	image_2_retr	hand/hand_38.jpg	hand/hand_38.jpg	1638.9427618333216	1.0164824333003253	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	2	n/a	n/a	n/a	1645.3644715999835	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	2	n/a	n/a	n/a	1649.3619423999917	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	3	retrieval_ITIcross	n/a	n/a	1649.8728481999715	0.4330642666939184	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	3	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	1650.322579133332	1.0341171332945578	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	3	image_2_retr	house/house_30.jpg	house/house_30.jpg	1651.6232568333003	1.0157244333493054	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	3	n/a	n/a	n/a	1658.0095168999978	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block1	A	n/a	3	n/a	n/a	n/a	1662.0065452999552	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	4	retrieval_ITIcross	n/a	n/a	1662.5185430999845	0.6847355666725434	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	4	image_1_retr	flower/flower_07.jpg	flower/flower_07.jpg	1663.2366119999904	1.0150305666534223	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	4	image_2_retr	bread/bread_04.jpg	bread/bread_04.jpg	1664.536008799984	1.0164414666282937	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	4	n/a	n/a	n/a	1670.5877704999875	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	4	n/a	n/a	n/a	1674.6041123999748	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	5	retrieval_ITIcross	n/a	n/a	1675.115016799944	0.33323276671967506	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	5	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	1675.481582899997	1.0180669666656286	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	5	image_2_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	1676.781101433277	1.0163221333602905	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	5	n/a	n/a	n/a	1682.9510444999905	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	5	n/a	n/a	n/a	1686.9685962999938	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	6	retrieval_ITIcross	n/a	n/a	1687.4935393999913	0.38524926663762926	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	6	image_1_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	1687.9121219999622	1.0330351666702882	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	6	image_2_retr	dog/dog_36.jpg	dog/dog_36.jpg	1689.2116098332995	1.0171177333647847	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	6	n/a	n/a	n/a	1695.4971330999979	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block1	A	n/a	6	n/a	n/a	n/a	1699.5154929999844	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	7	retrieval_ITIcross	n/a	n/a	1700.0261878999881	0.7138756666720383	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	7	image_1_retr	chair/chair_21.jpg	chair/chair_21.jpg	1700.7567302333268	1.0165610333167479	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	7	image_2_retr	house/house_30.jpg	house/house_30.jpg	1702.040950733303	1.016673933361517	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	7	n/a	n/a	n/a	1708.1079721999704	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block1	A	n/a	7	n/a	n/a	n/a	1712.1088175999466	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	8	retrieval_ITIcross	n/a	n/a	1712.6197304999805	0.6512820666578136	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	8	image_1_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	1713.3043458999716	1.031847966652549	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	8	image_2_retr	ball/ball_37.jpg	ball/ball_37.jpg	1714.6202555999741	1.0151669666443013	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	8	n/a	n/a	n/a	1720.889962599962	0.0	choice	[]	m	n/a	right	False	3
n/a	retr_distance	block1	A	n/a	8	n/a	n/a	n/a	1724.9053103999468	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	9	retrieval_ITIcross	n/a	n/a	1725.4339638999663	0.43304006668427064	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	9	image_1_retr	bread/bread_04.jpg	bread/bread_04.jpg	1725.900337299984	1.0149379666468121	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	9	image_2_retr	dog/dog_36.jpg	dog/dog_36.jpg	1727.1819432333073	1.0179482333439864	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	9	n/a	n/a	n/a	1733.2514797999756	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block1	A	n/a	9	n/a	n/a	n/a	1737.2664048999432	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	10	retrieval_ITIcross	n/a	n/a	1737.7791817999678	0.3823158666530162	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	10	image_1_retr	chair/chair_21.jpg	chair/chair_21.jpg	1738.1781643332874	1.0178452333746009	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	10	image_2_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	1739.4790261333187	1.0149969333394893	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	10	n/a	n/a	n/a	1745.7314273999655	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	10	n/a	n/a	n/a	1749.7314744999749	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	11	retrieval_ITIcross	n/a	n/a	1750.242281499959	0.28197526670214756	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	11	image_1_retr	hand/hand_38.jpg	hand/hand_38.jpg	1750.5242567666612	1.0329949999577366	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	11	image_2_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	1751.825447733289	1.0317981333316766	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	11	n/a	n/a	n/a	1758.128118499997	0.0	choice	[]	m	n/a	left	False	4
n/a	retr_distance	block1	A	n/a	11	n/a	n/a	n/a	1762.1419828999788	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	12	retrieval_ITIcross	n/a	n/a	1762.6553592999699	0.681605466645351	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	12	image_1_retr	bicycle/bicycle_49.jpg	bicycle/bicycle_49.jpg	1763.3702980999485	1.016157066674623	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	12	image_2_retr	hammer/hammer_35.jpg	hammer/hammer_35.jpg	1764.6530970332756	1.0169651333669663	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	12	n/a	n/a	n/a	1770.9404064999544	0.0	choice	[]	m	n/a	left	False	5
n/a	retr_distance	block1	A	n/a	12	n/a	n/a	n/a	1774.9563405999797	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	13	retrieval_ITIcross	n/a	n/a	1775.466687899956	0.6848350666734859	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	13	image_1_retr	hand/hand_38.jpg	hand/hand_38.jpg	1776.1681896332962	1.0155550333399788	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	13	image_2_retr	chair/chair_21.jpg	chair/chair_21.jpg	1777.4508946333158	1.0147869333120525	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	13	n/a	n/a	n/a	1783.720525099954	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block1	A	n/a	13	n/a	n/a	n/a	1787.7176650999463	0.0	choice	[]	m	n/a	3	False	3
n/a	retr_1	block1	A	n/a	14	retrieval_ITIcross	n/a	n/a	1788.229203099967	0.6841876666915141	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	14	image_1_retr	dog/dog_36.jpg	dog/dog_36.jpg	1788.9300574333251	1.0152528333089776	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	14	image_2_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	1790.246424099966	1.0152987666583613	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	14	n/a	n/a	n/a	1796.5661789999576	0.0	choice	[]	m	n/a	right	False	2
n/a	retr_distance	block1	A	n/a	14	n/a	n/a	n/a	1800.596805899986	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	15	retrieval_ITIcross	n/a	n/a	1801.1103463999461	0.5990114666676618	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	15	image_1_retr	ball/ball_37.jpg	ball/ball_37.jpg	1801.7260245332805	1.0317467333477452	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	15	image_2_retr	flower/flower_07.jpg	flower/flower_07.jpg	1803.0426995999994	1.0149594666359008	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	15	n/a	n/a	n/a	1809.3093875999912	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	15	n/a	n/a	n/a	1813.3268634999986	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	16	retrieval_ITIcross	n/a	n/a	1813.8375141999568	0.334933566690097	fixcross	n/a	n/a	n/a	n/a	n/a	4
n/a	retr_1	block1	A	n/a	16	image_1_retr	bread/bread_04.jpg	bread/bread_04.jpg	1814.2057810999802	1.0316903666748658	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	16	image_2_retr	chair/chair_21.jpg	chair/chair_21.jpg	1815.5054414332922	1.0161472333672918	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	16	n/a	n/a	n/a	1822.0082436999655	0.0	choice	[]	m	n/a	right	False	4
n/a	retr_distance	block1	A	n/a	16	n/a	n/a	n/a	1826.0226870999904	0.0	choice	[]	m	n/a	4	False	4
n/a	retr_1	block1	A	n/a	17	retrieval_ITIcross	n/a	n/a	1826.535325099947	0.6661180667035751	fixcross	n/a	n/a	n/a	n/a	n/a	5
n/a	retr_1	block1	A	n/a	17	image_1_retr	jacket/jacket_29.jpg	jacket/jacket_29.jpg	1827.2181098333172	1.03317133331052	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	17	image_2_retr	ball/ball_37.jpg	ball/ball_37.jpg	1828.5169240332984	1.0326253333439581	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	17	n/a	n/a	n/a	1834.989080099971	0.0	choice	[]	m	n/a	right	False	5
n/a	retr_distance	block1	A	n/a	17	n/a	n/a	n/a	1838.985316599952	0.0	choice	[]	m	n/a	5	False	5
n/a	retr_1	block1	A	n/a	18	retrieval_ITIcross	n/a	n/a	1839.496947799984	0.4009150666572623	fixcross	n/a	n/a	n/a	n/a	n/a	2
n/a	retr_1	block1	A	n/a	18	image_1_retr	hand/hand_38.jpg	hand/hand_38.jpg	1839.9145295333078	1.016212033336842	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	18	image_2_retr	dog/dog_36.jpg	dog/dog_36.jpg	1841.1973310333055	1.0157889333165713	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	18	n/a	n/a	n/a	1847.58388989995	0.0	choice	[]	m	n/a	left	False	2
n/a	retr_distance	block1	A	n/a	18	n/a	n/a	n/a	1851.5989612999838	0.0	choice	[]	m	n/a	2	False	2
n/a	retr_1	block1	A	n/a	19	retrieval_ITIcross	n/a	n/a	1852.1085722999997	0.334938166666916	fixcross	n/a	n/a	n/a	n/a	n/a	3
n/a	retr_1	block1	A	n/a	19	image_1_retr	house/house_30.jpg	house/house_30.jpg	1852.4601771333332	1.0165503332934804	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_1	block1	A	n/a	19	image_2_retr	flower/flower_07.jpg	flower/flower_07.jpg	1853.775160299975	1.0192283666615367	image	n/a	n/a	n/a	n/a	n/a	n/a
n/a	retr_order	block1	A	n/a	19	n/a	n/a	n/a	1860.0606450999621	0.0	choice	[]	m	n/a	left	False	3
n/a	retr_distance	block1	A	n/a	19	n/a	n/a	n/a	1864.0818543999922	0.0	choice	[]	m	n/a	3	False	3
